1,[PAD]
0,[GRP]
2,tr|A0A6J2GAC7|A0A6J2GAC7_9PASS
92744,tr|U3JNS0|U3JNS0_FICAL
92745,tr|U3JNS3|U3JNS3_FICAL
92746,tr|U3JNS8|U3JNS8_FICAL
92747,tr|U3JNT2|U3JNT2_FICAL
92748,tr|U3JNT8|U3JNT8_FICAL
92749,tr|U3JNV2|U3JNV2_FICAL
92750,tr|U3JNV4|U3JNV4_FICAL
92751,tr|U3JNV7|U3JNV7_FICAL
92752,tr|U3JNW1|U3JNW1_FICAL
92753,tr|U3JNW2|U3JNW2_FICAL
92754,tr|U3JNX1|U3JNX1_FICAL
92755,tr|U3JNX2|U3JNX2_FICAL
92756,tr|U3JNX6|U3JNX6_FICAL
92757,tr|U3JNY7|U3JNY7_FICAL
92758,tr|U3JNZ3|U3JNZ3_FICAL
92759,tr|U3JP01|U3JP01_FICAL
92760,tr|U3JP03|U3JP03_FICAL
92761,tr|U3JP15|U3JP15_FICAL
92762,tr|U3JP22|U3JP22_FICAL
92763,tr|U3JP30|U3JP30_FICAL
92764,tr|U3JP31|U3JP31_FICAL
92765,tr|U3JP33|U3JP33_FICAL
92766,tr|U3JP41|U3JP41_FICAL
92767,tr|U3JP54|U3JP54_FICAL
92768,tr|U3JP55|U3JP55_FICAL
92769,tr|U3JP56|U3JP56_FICAL
92770,tr|U3JP70|U3JP70_FICAL
92771,tr|U3JP72|U3JP72_FICAL
92772,tr|U3JP79|U3JP79_FICAL
92773,tr|U3JP88|U3JP88_FICAL
92774,tr|U3JPB7|U3JPB7_FICAL
92775,tr|U3JPD2|U3JPD2_FICAL
92776,tr|U3JPD4|U3JPD4_FICAL
92777,tr|U3JPE4|U3JPE4_FICAL
92778,tr|U3JPE6|U3JPE6_FICAL
92779,tr|U3JPE8|U3JPE8_FICAL
92780,tr|U3JPF5|U3JPF5_FICAL
92781,tr|U3JPG2|U3JPG2_FICAL
92782,tr|U3JPH8|U3JPH8_FICAL
92783,tr|U3JPI0|U3JPI0_FICAL
92784,tr|U3JPI7|U3JPI7_FICAL
92785,tr|U3JPL4|U3JPL4_FICAL
92786,tr|U3JPL9|U3JPL9_FICAL
92787,tr|U3JPM3|U3JPM3_FICAL
92788,tr|U3JPP0|U3JPP0_FICAL
92789,tr|U3JPR5|U3JPR5_FICAL
92790,tr|U3JPR7|U3JPR7_FICAL
92791,tr|U3JPT2|U3JPT2_FICAL
92792,tr|U3JPU1|U3JPU1_FICAL
92793,tr|U3JPU3|U3JPU3_FICAL
92794,tr|U3JPU8|U3JPU8_FICAL
92795,tr|U3JPV0|U3JPV0_FICAL
92796,tr|U3JPV1|U3JPV1_FICAL
92797,tr|U3JPV8|U3JPV8_FICAL
92798,tr|U3JPX2|U3JPX2_FICAL
92799,tr|U3JPX3|U3JPX3_FICAL
92800,tr|U3JQ10|U3JQ10_FICAL
92801,tr|U3JQ19|U3JQ19_FICAL
92802,tr|U3JQ20|U3JQ20_FICAL
92803,tr|U3JQ31|U3JQ31_FICAL
92804,tr|U3JQ34|U3JQ34_FICAL
92805,tr|U3JQ40|U3JQ40_FICAL
92806,tr|U3JQ45|U3JQ45_FICAL
92807,tr|U3JQ61|U3JQ61_FICAL
92808,tr|U3JQ63|U3JQ63_FICAL
92809,tr|U3JQ82|U3JQ82_FICAL
92810,tr|U3JQA3|U3JQA3_FICAL
92811,tr|U3JQC3|U3JQC3_FICAL
92812,tr|U3JQC4|U3JQC4_FICAL
92813,tr|U3JQC9|U3JQC9_FICAL
92814,tr|U3JQD0|U3JQD0_FICAL
92815,tr|U3JQE5|U3JQE5_FICAL
92816,tr|U3JQE7|U3JQE7_FICAL
92817,tr|U3JQH0|U3JQH0_FICAL
92818,tr|U3JQH4|U3JQH4_FICAL
92819,tr|U3JQH5|U3JQH5_FICAL
92820,tr|U3JQH9|U3JQH9_FICAL
92821,tr|U3JQJ8|U3JQJ8_FICAL
92822,tr|U3JQK1|U3JQK1_FICAL
92823,tr|U3JQK4|U3JQK4_FICAL
92824,tr|U3JQK7|U3JQK7_FICAL
92825,tr|U3JQL5|U3JQL5_FICAL
92826,tr|U3JQM0|U3JQM0_FICAL
92827,tr|U3JQM1|U3JQM1_FICAL
92828,tr|U3JQN2|U3JQN2_FICAL
92829,tr|U3JQN3|U3JQN3_FICAL
92830,tr|U3JQN8|U3JQN8_FICAL
92831,tr|U3JQP4|U3JQP4_FICAL
92832,tr|U3JQQ1|U3JQQ1_FICAL
92833,tr|U3JQQ3|U3JQQ3_FICAL
92834,tr|U3JQQ4|U3JQQ4_FICAL
92835,tr|U3JQS4|U3JQS4_FICAL
92836,tr|U3JQS5|U3JQS5_FICAL
92837,tr|U3JQV7|U3JQV7_FICAL
92838,tr|U3JQV9|U3JQV9_FICAL
92839,tr|U3JQW5|U3JQW5_FICAL
92840,tr|U3JQW9|U3JQW9_FICAL
92841,tr|U3JQZ2|U3JQZ2_FICAL
92842,tr|U3JR00|U3JR00_FICAL
92843,tr|U3JR02|U3JR02_FICAL
92844,tr|U3JR04|U3JR04_FICAL
92845,tr|U3JR36|U3JR36_FICAL
92846,tr|U3JR38|U3JR38_FICAL
92847,tr|U3JR43|U3JR43_FICAL
92848,tr|U3JR49|U3JR49_FICAL
92849,tr|U3JR53|U3JR53_FICAL
92850,tr|U3JR61|U3JR61_FICAL
92851,tr|U3JR62|U3JR62_FICAL
92852,tr|U3JR77|U3JR77_FICAL
92853,tr|U3JRA4|U3JRA4_FICAL
92854,tr|U3JRA5|U3JRA5_FICAL
92855,tr|U3JRB0|U3JRB0_FICAL
92856,tr|U3JRE4|U3JRE4_FICAL
92857,tr|U3JRE9|U3JRE9_FICAL
92858,tr|U3JRF1|U3JRF1_FICAL
92859,tr|U3JRF4|U3JRF4_FICAL
92860,tr|U3JRG0|U3JRG0_FICAL
92861,tr|U3JRH1|U3JRH1_FICAL
92862,tr|U3JRH5|U3JRH5_FICAL
92863,tr|U3JRI5|U3JRI5_FICAL
92864,tr|U3JRK1|U3JRK1_FICAL
92865,tr|U3JRL5|U3JRL5_FICAL
92866,tr|U3JRM1|U3JRM1_FICAL
92867,tr|U3JRM5|U3JRM5_FICAL
92868,tr|U3JRM8|U3JRM8_FICAL
92869,tr|U3JRN8|U3JRN8_FICAL
92870,tr|U3JRP5|U3JRP5_FICAL
92871,tr|U3JRQ1|U3JRQ1_FICAL
92872,tr|U3JRQ7|U3JRQ7_FICAL
92873,tr|U3JRR0|U3JRR0_FICAL
92874,tr|U3JRU1|U3JRU1_FICAL
92875,tr|U3JRV6|U3JRV6_FICAL
92876,tr|U3JRV9|U3JRV9_FICAL
92877,tr|U3JRW7|U3JRW7_FICAL
92878,tr|U3JRY0|U3JRY0_FICAL
92879,tr|U3JRY8|U3JRY8_FICAL
92880,tr|U3JRZ2|U3JRZ2_FICAL
92881,tr|U3JRZ6|U3JRZ6_FICAL
92882,tr|U3JRZ9|U3JRZ9_FICAL
92883,tr|U3JS00|U3JS00_FICAL
92884,tr|U3JS01|U3JS01_FICAL
92885,tr|U3JS05|U3JS05_FICAL
92886,tr|U3JS10|U3JS10_FICAL
92887,tr|U3JS24|U3JS24_FICAL
92888,tr|U3JS30|U3JS30_FICAL
92889,tr|U3JS41|U3JS41_FICAL
92890,tr|U3JS52|U3JS52_FICAL
92891,tr|U3JS59|U3JS59_FICAL
92892,tr|U3JS66|U3JS66_FICAL
92893,tr|U3JS89|U3JS89_FICAL
92894,tr|U3JS91|U3JS91_FICAL
92895,tr|U3JS97|U3JS97_FICAL
92896,tr|U3JSA6|U3JSA6_FICAL
92897,tr|U3JSB0|U3JSB0_FICAL
92898,tr|U3JSB4|U3JSB4_FICAL
92899,tr|U3JSC6|U3JSC6_FICAL
92900,tr|U3JSE5|U3JSE5_FICAL
92901,tr|U3JSE7|U3JSE7_FICAL
92902,tr|U3JSH1|U3JSH1_FICAL
92903,tr|U3JSH5|U3JSH5_FICAL
92904,tr|U3JSJ1|U3JSJ1_FICAL
92905,tr|U3JSJ2|U3JSJ2_FICAL
92906,tr|U3JSJ5|U3JSJ5_FICAL
92907,tr|U3JSK6|U3JSK6_FICAL
92908,tr|U3JSL4|U3JSL4_FICAL
92909,tr|U3JSL9|U3JSL9_FICAL
92910,tr|U3JSM1|U3JSM1_FICAL
92911,tr|U3JSM8|U3JSM8_FICAL
92912,tr|U3JSN1|U3JSN1_FICAL
92913,tr|U3JSN9|U3JSN9_FICAL
92914,tr|U3JSP0|U3JSP0_FICAL
92915,tr|U3JSP3|U3JSP3_FICAL
92916,tr|U3JSP4|U3JSP4_FICAL
92917,tr|U3JSP6|U3JSP6_FICAL
92918,tr|U3JSQ1|U3JSQ1_FICAL
92919,tr|U3JSQ4|U3JSQ4_FICAL
92920,tr|U3JSQ9|U3JSQ9_FICAL
92921,tr|U3JSR4|U3JSR4_FICAL
92922,tr|U3JSR9|U3JSR9_FICAL
92923,tr|U3JSS5|U3JSS5_FICAL
92924,tr|U3JST1|U3JST1_FICAL
92925,tr|U3JSU5|U3JSU5_FICAL
92926,tr|U3JSW4|U3JSW4_FICAL
92927,tr|U3JSW6|U3JSW6_FICAL
92928,tr|U3JSX4|U3JSX4_FICAL
92929,tr|U3JSX5|U3JSX5_FICAL
92930,tr|U3JT13|U3JT13_FICAL
92931,tr|U3JT17|U3JT17_FICAL
92932,tr|U3JT52|U3JT52_FICAL
92933,tr|U3JT55|U3JT55_FICAL
92934,tr|U3JT60|U3JT60_FICAL
92935,tr|U3JT67|U3JT67_FICAL
92936,tr|U3JT89|U3JT89_FICAL
92937,tr|U3JT91|U3JT91_FICAL
92938,tr|U3JT97|U3JT97_FICAL
92939,tr|U3JTB5|U3JTB5_FICAL
92940,tr|U3JTB6|U3JTB6_FICAL
92941,tr|U3JTC3|U3JTC3_FICAL
92942,tr|U3JTC6|U3JTC6_FICAL
92943,tr|U3JTC7|U3JTC7_FICAL
92944,tr|U3JTC9|U3JTC9_FICAL
92945,tr|U3JTD3|U3JTD3_FICAL
92946,tr|U3JTE2|U3JTE2_FICAL
92947,tr|U3JTG7|U3JTG7_FICAL
92948,tr|U3JTH7|U3JTH7_FICAL
92949,tr|U3JTH8|U3JTH8_FICAL
92950,tr|U3JTI6|U3JTI6_FICAL
92951,tr|U3JTK0|U3JTK0_FICAL
92952,tr|U3JTK1|U3JTK1_FICAL
92953,tr|U3JTK6|U3JTK6_FICAL
92954,tr|U3JTL6|U3JTL6_FICAL
92955,tr|U3JTM6|U3JTM6_FICAL
92956,tr|U3JTM7|U3JTM7_FICAL
92957,tr|U3JTM9|U3JTM9_FICAL
92958,tr|U3JTN1|U3JTN1_FICAL
92959,tr|U3JTN5|U3JTN5_FICAL
92960,tr|U3JTP3|U3JTP3_FICAL
92961,tr|U3JTQ0|U3JTQ0_FICAL
92962,tr|U3JTQ6|U3JTQ6_FICAL
92963,tr|U3JTQ9|U3JTQ9_FICAL
92964,tr|U3JTS7|U3JTS7_FICAL
92965,tr|U3JTT9|U3JTT9_FICAL
92966,tr|U3JTU0|U3JTU0_FICAL
92967,tr|U3JTU2|U3JTU2_FICAL
92968,tr|U3JTU4|U3JTU4_FICAL
92969,tr|U3JTU8|U3JTU8_FICAL
92970,tr|U3JTX2|U3JTX2_FICAL
92971,tr|U3JTX4|U3JTX4_FICAL
92972,tr|U3JTX6|U3JTX6_FICAL
92973,tr|U3JTX8|U3JTX8_FICAL
92974,tr|U3JTY1|U3JTY1_FICAL
92975,tr|U3JTY2|U3JTY2_FICAL
92976,tr|U3JTY4|U3JTY4_FICAL
92977,tr|U3JTY5|U3JTY5_FICAL
92978,tr|U3JTY6|U3JTY6_FICAL
92979,tr|U3JTY8|U3JTY8_FICAL
92980,tr|U3JTY9|U3JTY9_FICAL
92981,tr|U3JTZ6|U3JTZ6_FICAL
92982,tr|U3JTZ9|U3JTZ9_FICAL
92983,tr|U3JU18|U3JU18_FICAL
92984,tr|U3JU29|U3JU29_FICAL
92985,tr|U3JU31|U3JU31_FICAL
92986,tr|U3JU32|U3JU32_FICAL
92987,tr|U3JU41|U3JU41_FICAL
92988,tr|U3JU55|U3JU55_FICAL
92989,tr|U3JU60|U3JU60_FICAL
92990,tr|U3JU65|U3JU65_FICAL
92991,tr|U3JU70|U3JU70_FICAL
92992,tr|U3JU79|U3JU79_FICAL
92993,tr|U3JU84|U3JU84_FICAL
92994,tr|U3JU89|U3JU89_FICAL
92995,tr|U3JU91|U3JU91_FICAL
92996,tr|U3JU94|U3JU94_FICAL
92997,tr|U3JU95|U3JU95_FICAL
92998,tr|U3JUB1|U3JUB1_FICAL
92999,tr|U3JUD3|U3JUD3_FICAL
93000,tr|U3JUD7|U3JUD7_FICAL
93001,tr|U3JUE5|U3JUE5_FICAL
93002,tr|U3JUE6|U3JUE6_FICAL
93003,tr|U3JUE7|U3JUE7_FICAL
93004,tr|U3JUH0|U3JUH0_FICAL
93005,tr|U3JUH1|U3JUH1_FICAL
93006,tr|U3JUH5|U3JUH5_FICAL
93007,tr|U3JUH8|U3JUH8_FICAL
93008,tr|U3JUH9|U3JUH9_FICAL
93009,tr|U3JUI2|U3JUI2_FICAL
93010,tr|U3JUJ4|U3JUJ4_FICAL
93011,tr|U3JUJ6|U3JUJ6_FICAL
93012,tr|U3JUK7|U3JUK7_FICAL
93013,tr|U3JUL5|U3JUL5_FICAL
93014,tr|U3JUN3|U3JUN3_FICAL
93015,tr|U3JUQ0|U3JUQ0_FICAL
93016,tr|U3JUQ9|U3JUQ9_FICAL
93017,tr|U3JUR2|U3JUR2_FICAL
93018,tr|U3JUT9|U3JUT9_FICAL
93019,tr|U3JUU3|U3JUU3_FICAL
93020,tr|U3JUU4|U3JUU4_FICAL
93021,tr|U3JUU8|U3JUU8_FICAL
93022,tr|U3JUW1|U3JUW1_FICAL
93023,tr|U3JUW9|U3JUW9_FICAL
93024,tr|U3JUY2|U3JUY2_FICAL
93025,tr|U3JUY6|U3JUY6_FICAL
93026,tr|U3JUZ9|U3JUZ9_FICAL
93027,tr|U3JV06|U3JV06_FICAL
93028,tr|U3JV17|U3JV17_FICAL
93029,tr|U3JV18|U3JV18_FICAL
93030,tr|U3JV32|U3JV32_FICAL
93031,tr|U3JV52|U3JV52_FICAL
93032,tr|U3JV54|U3JV54_FICAL
93033,tr|U3JV83|U3JV83_FICAL
93034,tr|U3JV87|U3JV87_FICAL
93035,tr|U3JVB4|U3JVB4_FICAL
93036,tr|U3JVD7|U3JVD7_FICAL
93037,tr|U3JVE5|U3JVE5_FICAL
93038,tr|U3JVE6|U3JVE6_FICAL
93039,tr|U3JVG0|U3JVG0_FICAL
93040,tr|U3JVG3|U3JVG3_FICAL
93041,tr|U3JVG6|U3JVG6_FICAL
93042,tr|U3JVH5|U3JVH5_FICAL
93043,tr|U3JVH6|U3JVH6_FICAL
93044,tr|U3JVL9|U3JVL9_FICAL
93045,tr|U3JVM3|U3JVM3_FICAL
93046,tr|U3JVM8|U3JVM8_FICAL
93047,tr|U3JVN0|U3JVN0_FICAL
93048,tr|U3JVP4|U3JVP4_FICAL
93049,tr|U3JVP6|U3JVP6_FICAL
93050,tr|U3JVQ8|U3JVQ8_FICAL
93051,tr|U3JVR1|U3JVR1_FICAL
93052,tr|U3JVS1|U3JVS1_FICAL
93053,tr|U3JVU7|U3JVU7_FICAL
93054,tr|U3JVV9|U3JVV9_FICAL
93055,tr|U3JVW2|U3JVW2_FICAL
93056,tr|U3JVW4|U3JVW4_FICAL
93057,tr|U3JVW5|U3JVW5_FICAL
93058,tr|U3JVW9|U3JVW9_FICAL
93059,tr|U3JVX5|U3JVX5_FICAL
93060,tr|U3JVX6|U3JVX6_FICAL
93061,tr|U3JVX7|U3JVX7_FICAL
93062,tr|U3JVY5|U3JVY5_FICAL
93063,tr|U3JW11|U3JW11_FICAL
93064,tr|U3JW21|U3JW21_FICAL
93065,tr|U3JW27|U3JW27_FICAL
93066,tr|U3JW35|U3JW35_FICAL
93067,tr|U3JW42|U3JW42_FICAL
93068,tr|U3JW60|U3JW60_FICAL
93069,tr|U3JW70|U3JW70_FICAL
93070,tr|U3JW71|U3JW71_FICAL
93071,tr|U3JW90|U3JW90_FICAL
93072,tr|U3JW95|U3JW95_FICAL
93073,tr|U3JW96|U3JW96_FICAL
93074,tr|U3JW97|U3JW97_FICAL
93075,tr|U3JW98|U3JW98_FICAL
93076,tr|U3JWA1|U3JWA1_FICAL
93077,tr|U3JWC9|U3JWC9_FICAL
93078,tr|U3JWD2|U3JWD2_FICAL
93079,tr|U3JWE2|U3JWE2_FICAL
93080,tr|U3JWE7|U3JWE7_FICAL
93081,tr|U3JWF7|U3JWF7_FICAL
93082,tr|U3JWF8|U3JWF8_FICAL
93083,tr|U3JWF9|U3JWF9_FICAL
93084,tr|U3JWH1|U3JWH1_FICAL
93085,tr|U3JWH4|U3JWH4_FICAL
93086,tr|U3JWH8|U3JWH8_FICAL
93087,tr|U3JWI7|U3JWI7_FICAL
93088,tr|U3JWL3|U3JWL3_FICAL
93089,tr|U3JWM7|U3JWM7_FICAL
93090,tr|U3JWP3|U3JWP3_FICAL
93091,tr|U3JWP4|U3JWP4_FICAL
93092,tr|U3JWP5|U3JWP5_FICAL
93093,tr|U3JWQ5|U3JWQ5_FICAL
93094,tr|U3JWR5|U3JWR5_FICAL
93095,tr|U3JWS7|U3JWS7_FICAL
93096,tr|U3JWT1|U3JWT1_FICAL
93097,tr|U3JWT3|U3JWT3_FICAL
93098,tr|U3JWT4|U3JWT4_FICAL
93099,tr|U3JWV8|U3JWV8_FICAL
93100,tr|U3JWZ5|U3JWZ5_FICAL
93101,tr|U3JWZ9|U3JWZ9_FICAL
93102,tr|U3JX22|U3JX22_FICAL
93103,tr|U3JX25|U3JX25_FICAL
93104,tr|U3JX32|U3JX32_FICAL
93105,tr|U3JX42|U3JX42_FICAL
93106,tr|U3JX50|U3JX50_FICAL
93107,tr|U3JX53|U3JX53_FICAL
93108,tr|U3JX61|U3JX61_FICAL
93109,tr|U3JX68|U3JX68_FICAL
93110,tr|U3JX78|U3JX78_FICAL
93111,tr|U3JX83|U3JX83_FICAL
93112,tr|U3JX86|U3JX86_FICAL
93113,tr|U3JX88|U3JX88_FICAL
93114,tr|U3JX89|U3JX89_FICAL
93115,tr|U3JXB4|U3JXB4_FICAL
93116,tr|U3JXB5|U3JXB5_FICAL
93117,tr|U3JXB8|U3JXB8_FICAL
93118,tr|U3JXB9|U3JXB9_FICAL
93119,tr|U3JXC6|U3JXC6_FICAL
93120,tr|U3JXC7|U3JXC7_FICAL
93121,tr|U3JXD1|U3JXD1_FICAL
93122,tr|U3JXE7|U3JXE7_FICAL
93123,tr|U3JXG2|U3JXG2_FICAL
93124,tr|U3JXI9|U3JXI9_FICAL
93125,tr|U3JXJ2|U3JXJ2_FICAL
93126,tr|U3JXK7|U3JXK7_FICAL
93127,tr|U3JXM6|U3JXM6_FICAL
93128,tr|U3JXN0|U3JXN0_FICAL
93129,tr|U3JXN7|U3JXN7_FICAL
93130,tr|U3JXP2|U3JXP2_FICAL
93131,tr|U3JXP6|U3JXP6_FICAL
93132,tr|U3JXQ0|U3JXQ0_FICAL
93133,tr|U3JXQ2|U3JXQ2_FICAL
93134,tr|U3JXR1|U3JXR1_FICAL
93135,tr|U3JXR2|U3JXR2_FICAL
93136,tr|U3JXS8|U3JXS8_FICAL
93137,tr|U3JXU4|U3JXU4_FICAL
93138,tr|U3JXV0|U3JXV0_FICAL
93139,tr|U3JXV5|U3JXV5_FICAL
93140,tr|U3JXV8|U3JXV8_FICAL
93141,tr|U3JXW0|U3JXW0_FICAL
93142,tr|U3JXW5|U3JXW5_FICAL
93143,tr|U3JXY3|U3JXY3_FICAL
93144,tr|U3JXZ0|U3JXZ0_FICAL
93145,tr|U3JXZ5|U3JXZ5_FICAL
93146,tr|U3JXZ8|U3JXZ8_FICAL
93147,tr|U3JY05|U3JY05_FICAL
93148,tr|U3JY10|U3JY10_FICAL
93149,tr|U3JY14|U3JY14_FICAL
93150,tr|U3JY15|U3JY15_FICAL
93151,tr|U3JY21|U3JY21_FICAL
93152,tr|U3JY28|U3JY28_FICAL
93153,tr|U3JY34|U3JY34_FICAL
93154,tr|U3JY42|U3JY42_FICAL
93155,tr|U3JY46|U3JY46_FICAL
93156,tr|U3JY52|U3JY52_FICAL
93157,tr|U3JY58|U3JY58_FICAL
93158,tr|U3JY84|U3JY84_FICAL
93159,tr|U3JY85|U3JY85_FICAL
93160,tr|U3JY87|U3JY87_FICAL
93161,tr|U3JY91|U3JY91_FICAL
93162,tr|U3JYA5|U3JYA5_FICAL
93163,tr|U3JYA7|U3JYA7_FICAL
93164,tr|U3JYA8|U3JYA8_FICAL
93165,tr|U3JYA9|U3JYA9_FICAL
93166,tr|U3JYD4|U3JYD4_FICAL
93167,tr|U3JYE1|U3JYE1_FICAL
93168,tr|U3JYF1|U3JYF1_FICAL
93169,tr|U3JYG7|U3JYG7_FICAL
93170,tr|U3JYH1|U3JYH1_FICAL
93171,tr|U3JYH9|U3JYH9_FICAL
93172,tr|U3JYI5|U3JYI5_FICAL
93173,tr|U3JYI8|U3JYI8_FICAL
93174,tr|U3JYJ1|U3JYJ1_FICAL
93175,tr|U3JYM2|U3JYM2_FICAL
93176,tr|U3JYM6|U3JYM6_FICAL
93177,tr|U3JYM7|U3JYM7_FICAL
93178,tr|U3JYP4|U3JYP4_FICAL
93179,tr|U3JYP7|U3JYP7_FICAL
93180,tr|U3JYQ4|U3JYQ4_FICAL
93181,tr|U3JYQ8|U3JYQ8_FICAL
93182,tr|U3JYS3|U3JYS3_FICAL
93183,tr|U3JYT5|U3JYT5_FICAL
93184,tr|U3JYU1|U3JYU1_FICAL
93185,tr|U3JYV4|U3JYV4_FICAL
93186,tr|U3JYV7|U3JYV7_FICAL
93187,tr|U3JYW9|U3JYW9_FICAL
93188,tr|U3JYY4|U3JYY4_FICAL
93189,tr|U3JYZ0|U3JYZ0_FICAL
93190,tr|U3JYZ4|U3JYZ4_FICAL
93191,tr|U3JZ24|U3JZ24_FICAL
93192,tr|U3JZ31|U3JZ31_FICAL
93193,tr|U3JZ41|U3JZ41_FICAL
93194,tr|U3JZ46|U3JZ46_FICAL
93195,tr|U3JZ51|U3JZ51_FICAL
93196,tr|U3JZ99|U3JZ99_FICAL
93197,tr|U3JZC0|U3JZC0_FICAL
93198,tr|U3JZD0|U3JZD0_FICAL
93199,tr|U3JZD3|U3JZD3_FICAL
93200,tr|U3JZD4|U3JZD4_FICAL
93201,tr|U3JZD7|U3JZD7_FICAL
93202,tr|U3JZE1|U3JZE1_FICAL
93203,tr|U3JZE5|U3JZE5_FICAL
93204,tr|U3JZE8|U3JZE8_FICAL
93205,tr|U3JZG8|U3JZG8_FICAL
93206,tr|U3JZH9|U3JZH9_FICAL
93207,tr|U3JZI1|U3JZI1_FICAL
93208,tr|U3JZI3|U3JZI3_FICAL
93209,tr|U3JZI4|U3JZI4_FICAL
93210,tr|U3JZJ5|U3JZJ5_FICAL
93211,tr|U3JZJ6|U3JZJ6_FICAL
93212,tr|U3JZK0|U3JZK0_FICAL
93213,tr|U3JZK4|U3JZK4_FICAL
93214,tr|U3JZL0|U3JZL0_FICAL
93215,tr|U3JZL3|U3JZL3_FICAL
93216,tr|U3JZM4|U3JZM4_FICAL
93217,tr|U3JZP0|U3JZP0_FICAL
93218,tr|U3JZP2|U3JZP2_FICAL
93219,tr|U3JZP9|U3JZP9_FICAL
93220,tr|U3JZR3|U3JZR3_FICAL
93221,tr|U3JZS5|U3JZS5_FICAL
93222,tr|U3JZT0|U3JZT0_FICAL
93223,tr|U3JZT5|U3JZT5_FICAL
93224,tr|U3JZU0|U3JZU0_FICAL
93225,tr|U3JZU4|U3JZU4_FICAL
93226,tr|U3JZV2|U3JZV2_FICAL
93227,tr|U3JZW6|U3JZW6_FICAL
93228,tr|U3JZX1|U3JZX1_FICAL
93229,tr|U3JZX2|U3JZX2_FICAL
93230,tr|U3JZZ1|U3JZZ1_FICAL
93231,tr|U3K008|U3K008_FICAL
93232,tr|U3K009|U3K009_FICAL
93233,tr|U3K022|U3K022_FICAL
93234,tr|U3K033|U3K033_FICAL
93235,tr|U3K039|U3K039_FICAL
93236,tr|U3K040|U3K040_FICAL
93237,tr|U3K045|U3K045_FICAL
93238,tr|U3K053|U3K053_FICAL
93239,tr|U3K062|U3K062_FICAL
93240,tr|U3K069|U3K069_FICAL
93241,tr|U3K082|U3K082_FICAL
93242,tr|U3K083|U3K083_FICAL
93243,tr|U3K089|U3K089_FICAL
93244,tr|U3K090|U3K090_FICAL
93245,tr|U3K0A1|U3K0A1_FICAL
93246,tr|U3K0A9|U3K0A9_FICAL
93247,tr|U3K0B2|U3K0B2_FICAL
93248,tr|U3K0B6|U3K0B6_FICAL
93249,tr|U3K0D1|U3K0D1_FICAL
93250,tr|U3K0D5|U3K0D5_FICAL
93251,tr|U3K0E5|U3K0E5_FICAL
93252,tr|U3K0E6|U3K0E6_FICAL
93253,tr|U3K0E7|U3K0E7_FICAL
93254,tr|U3K0E8|U3K0E8_FICAL
93255,tr|U3K0F2|U3K0F2_FICAL
93256,tr|U3K0F4|U3K0F4_FICAL
93257,tr|U3K0F7|U3K0F7_FICAL
93258,tr|U3K0G6|U3K0G6_FICAL
93259,tr|U3K0H4|U3K0H4_FICAL
93260,tr|U3K0H9|U3K0H9_FICAL
93261,tr|U3K0I1|U3K0I1_FICAL
93262,tr|U3K0I3|U3K0I3_FICAL
93263,tr|U3K0I5|U3K0I5_FICAL
93264,tr|U3K0J7|U3K0J7_FICAL
93265,tr|U3K0K7|U3K0K7_FICAL
93266,tr|U3K0K8|U3K0K8_FICAL
93267,tr|U3K0L3|U3K0L3_FICAL
93268,tr|U3K0L5|U3K0L5_FICAL
93269,tr|U3K0M3|U3K0M3_FICAL
93270,tr|U3K0P5|U3K0P5_FICAL
93271,tr|U3K0Q6|U3K0Q6_FICAL
93272,tr|U3K0R1|U3K0R1_FICAL
93273,tr|U3K0S0|U3K0S0_FICAL
93274,tr|U3K0S2|U3K0S2_FICAL
93275,tr|U3K0S6|U3K0S6_FICAL
93276,tr|U3K0S8|U3K0S8_FICAL
93277,tr|U3K0S9|U3K0S9_FICAL
93278,tr|U3K0T1|U3K0T1_FICAL
93279,tr|U3K0T3|U3K0T3_FICAL
93280,tr|U3K0T4|U3K0T4_FICAL
93281,tr|U3K0X6|U3K0X6_FICAL
93282,tr|U3K0X9|U3K0X9_FICAL
93283,tr|U3K0Y7|U3K0Y7_FICAL
93284,tr|U3K101|U3K101_FICAL
93285,tr|U3K103|U3K103_FICAL
93286,tr|U3K106|U3K106_FICAL
93287,tr|U3K110|U3K110_FICAL
93288,tr|U3K128|U3K128_FICAL
93289,tr|U3K129|U3K129_FICAL
93290,tr|U3K133|U3K133_FICAL
93291,tr|U3K134|U3K134_FICAL
93292,tr|U3K162|U3K162_FICAL
93293,tr|U3K166|U3K166_FICAL
93294,tr|U3K178|U3K178_FICAL
93295,tr|U3K190|U3K190_FICAL
93296,tr|U3K194|U3K194_FICAL
93297,tr|U3K195|U3K195_FICAL
93298,tr|U3K1A6|U3K1A6_FICAL
93299,tr|U3K1D6|U3K1D6_FICAL
93300,tr|U3K1E5|U3K1E5_FICAL
93301,tr|U3K1F2|U3K1F2_FICAL
93302,tr|U3K1I0|U3K1I0_FICAL
93303,tr|U3K1I8|U3K1I8_FICAL
93304,tr|U3K1J2|U3K1J2_FICAL
93305,tr|U3K1J4|U3K1J4_FICAL
93306,tr|U3K1J9|U3K1J9_FICAL
93307,tr|U3K1K1|U3K1K1_FICAL
93308,tr|U3K1M3|U3K1M3_FICAL
93309,tr|U3K1P6|U3K1P6_FICAL
93310,tr|U3K1P7|U3K1P7_FICAL
